open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1560916800,1560920399,0.07000000,0.07000000,0.06129000,0.06129000,27147.70000000
1560920400,1560923999,0.06129000,0.06129000,0.06129000,0.06129000,0.00000000
1560924000,1560927599,0.06158000,0.06595000,0.06124000,0.06124000,8856.00000000
1560927600,1560931199,0.06496000,0.06659000,0.06244000,0.06659000,13180.90000000
1560931200,1560934799,0.06639000,0.06639000,0.06492000,0.06492000,1559.00000000
1560934800,1560938399,0.06125000,0.06125000,0.06124000,0.06124000,12358.00000000
1560938400,1560941999,0.06124000,0.06397000,0.06124000,0.06397000,6030.80000000
1560942000,1560945599,0.05984000,0.05985000,0.05984000,0.05985000,2948.00000000
1560945600,1560949199,0.05985000,0.06009000,0.05985000,0.05985000,8719.20000000
1560949200,1560952799,0.05984000,0.05984000,0.05984000,0.05984000,12921.20000000
1560952800,1560956399,0.05984000,0.05984000,0.05984000,0.05984000,1584.00000000
1560956400,1560959999,0.06009000,0.06035000,0.05921000,0.05965000,44599.20000000
1560960000,1560963599,0.06013000,0.06143000,0.05980000,0.05980000,8078.20000000
1560963600,1560967199,0.05980000,0.06144000,0.05980000,0.06144000,3783.90000000
1560967200,1560970799,0.06144000,0.06144000,0.05954000,0.05954000,3912.00000000
1560970800,1560974399,0.06100000,0.06389000,0.05939000,0.06000000,21079.80000000
1560974400,1560977999,0.06000000,0.06000000,0.05900000,0.05900000,42067.70000000
1560978000,1560981599,0.06050000,0.06050000,0.06050000,0.06050000,4000.00000000
1560981600,1560985199,0.06000000,0.06000000,0.05911000,0.05911000,21398.30000000
1560985200,1560988799,0.05900000,0.05911000,0.05900000,0.05900000,10535.40000000
1560988800,1560992399,0.05913000,0.05913000,0.05913000,0.05913000,4065.40000000
1560992400,1560995999,0.05913000,0.05913000,0.05913000,0.05913000,351.50000000
1560996000,1560999599,0.05913000,0.05913000,0.05913000,0.05913000,8271.60000000
1560999600,1561003199,0.05913000,0.05913000,0.05913000,0.05913000,0.10000000
1561003200,1561006799,0.05913000,0.05913000,0.05913000,0.05913000,3642.90000000
1561006800,1561010399,0.05900000,0.05900000,0.05900000,0.05900000,17049.80000000
1561010400,1561013999,0.05900000,0.05900000,0.05900000,0.05900000,0.00000000
1561014000,1561017599,0.05900000,0.05900000,0.05900000,0.05900000,0.00000000
1561017600,1561021199,0.05900000,0.05900000,0.05900000,0.05900000,0.00000000
1561021200,1561024799,0.05900000,0.05900000,0.05900000,0.05900000,0.00000000
1561024800,1561028399,0.05899000,0.05899000,0.05899000,0.05899000,638.40000000
1561028400,1561031999,0.05850000,0.05850000,0.05850000,0.05850000,12606.50000000
1561032000,1561035599,0.05850000,0.05850000,0.05712000,0.05712000,17847.00000000
1561035600,1561039199,0.05751000,0.05769000,0.05666000,0.05666000,19332.40000000
1561039200,1561042799,0.05650000,0.05650000,0.05566000,0.05566000,2129.00000000
1561042800,1561046399,0.05566000,0.05566000,0.05566000,0.05566000,9406.90000000
1561046400,1561049999,0.05569000,0.05569000,0.05526000,0.05565000,13119.40000000
1561050000,1561053599,0.05565000,0.05565000,0.05565000,0.05565000,0.00000000
1561053600,1561057199,0.05565000,0.05565000,0.05565000,0.05565000,1001.00000000
1561057200,1561060799,0.05565000,0.05565000,0.05565000,0.05565000,0.00000000
1561060800,1561064399,0.05501000,0.05501000,0.05431000,0.05493000,561.40000000
1561064400,1561067999,0.05493000,0.05493000,0.05493000,0.05493000,0.00000000
1561068000,1561071599,0.05495000,0.05531000,0.05495000,0.05531000,26210.00000000
1561071600,1561075199,0.05531000,0.05531000,0.05531000,0.05531000,0.00000000
1561075200,1561078799,0.05531000,0.05531000,0.05531000,0.05531000,0.00000000
1561078800,1561082399,0.05597000,0.05597000,0.05597000,0.05597000,197.00000000
1561082400,1561085999,0.05597000,0.05597000,0.05493000,0.05493000,11034.20000000
1561086000,1561089599,0.05493000,0.05493000,0.05493000,0.05493000,14929.10000000
